date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,11.62,10.72,10.44,11.62,152309
2014-01-02,10.66,11.15,10.51,11.22,43194
2014-01-05,11.48,11.09,11.04,11.48,83266
2014-01-06,11.16,10.86,10.84,11.2099,93165
2014-01-07,10.9,12.1,10.7501,12.15,264102
2014-01-08,12.05,12.98,11.84,13.28,245162
2014-01-09,12.97,12.87,12.86,13.74,212943
2014-01-12,12.87,12.8,12.518,13.19,107828
2014-01-13,12.79,12.71,12.51,12.9896,57605
2014-01-14,12.7,13.88,12.69,13.9,211590
2014-01-15,13.99,13.94,13.6,14.11,114121
2014-01-16,13.86,12.92,12.72,13.86,144694
2014-01-20,12.93,12.75,12.59,12.95,60932
2014-01-21,12.71,12.51,12.51,12.94,39118
2014-01-22,12.4,12.23,11.85,12.4,82167
2014-01-23,12.07,11.81,11.71,12.07,53320
2014-01-26,11.8,11.26,11.11,11.92,88829
2014-01-27,11.3,11.25,11.23,11.395,45172
2014-01-28,11.17,11.15,10.92,11.3,52776
2014-01-29,11.26,11.65,11.1,11.894,54583
2014-01-30,11.66,11.28,11.2501,11.66,72428
2014-02-02,11.4,11.06,10.76,11.4,133712
2014-02-03,11.13,11,10.8,11.13,55206
2014-02-04,11.06,11.03,10.68,11.08,121023
2014-02-05,11.1,11.38,11.09,11.94,57111
2014-02-06,11.46,11.62,11.46,11.78,35765
2014-02-09,11.64,11.45,11.26,12.319,63101
2014-02-10,11.54,11.23,11.03,11.6,61089
2014-02-11,11.22,11.24,10.78,11.3,54979
2014-02-12,11.18,11.14,10.93,11.29,52801
2014-02-13,11.05,11.21,11,11.371,38135
2014-02-17,11.32,11.21,11.041,11.38,31625
2014-02-18,11.27,11.7,11.21,12.44,94852
2014-02-19,12.02,12.44,11.23,12.7399,281362
2014-02-20,12.56,11.74,11.56,12.83,100621
2014-02-23,11.75,11.42,11.316,12.01,74247
2014-02-24,11.36,11.35,11.35,11.545,32468
2014-02-25,11.35,11.84,11.35,11.9653,55961
2014-02-26,11.84,11.6,11.5,11.84,31751
2014-02-27,11.6,11.65,11.5202,11.9525,36439
2014-03-02,11.5,11.61,11.3,11.7,34242
2014-03-03,11.7,11.32,11.27,11.7,39855
2014-03-04,11.45,11.44,11.2,11.48,42593
2014-03-05,11.49,11.71,11.4,12.08,81239
2014-03-06,11.68,11.54,11.35,11.78,32314
2014-03-09,11.58,12.03,11.3,12.2,63376
2014-03-10,12.31,11.53,11.3203,12.4999,67339
2014-03-11,12,11.7,11.45,12,1416170.0
2014-03-12,11.78,11.36,11.17,11.78,196057
2014-03-13,11.35,11.05,10.97,11.35,140888
2014-03-16,11.04,11.12,11.02,11.35,125470
2014-03-17,11.13,10.92,10.91,11.15,92553
2014-03-18,10.94,10.84,10.8285,10.97,96361
2014-03-19,10.85,10.67,10.6,10.8501,87753
2014-03-20,10.7,10.62,10.6,10.81,214960
2014-03-23,10.67,9.57,9.415,10.75,285579
2014-03-24,9.65,9.81,9.65,10.34,109306
2014-03-25,10,9.33,9.2399,10.05,85905
2014-03-26,9.36,9.25,9.11,9.73,134223
2014-03-27,9.2,9.1,9.03,9.285,113363
2014-03-30,9.04,9.16,9.02,9.61,142642
2014-03-31,9.13,9.32,9.07,9.64,151362
2014-04-01,9.41,9.26,9.1,9.41,63056
2014-04-02,9.26,9.11,9.01,9.33,39452
2014-04-03,9.16,8.74,8.53,9.21,116321
2014-04-06,8.67,8.37,8.3,8.8,109300
2014-04-07,8.4,8.15,7.95,8.4,203210
2014-04-08,8.17,8.27,8.04,8.5,190070
2014-04-09,8.25,7.98,7.78,8.29,137963
2014-04-10,7.95,7.9,7.85,8.05,81274
2014-04-13,7.97,8,7.97,8.27,80098
2014-04-14,8.01,8.32,7.945,8.42,134523
2014-04-15,8.36,8.23,8.17,8.43,101279
2014-04-16,8.2,8.51,8.105,8.75,161623
2014-04-20,8.55,8.58,8.305,8.64,62385
2014-04-21,8.56,8.43,8.25,8.65,80031
2014-04-22,8.4,8.44,8.4,8.5,34577
2014-04-23,8.5,8.31,8.11,8.5,61677
2014-04-24,8.29,8.21,8.11,8.3697,72990
2014-04-27,8.23,8.28,8.035,8.49,123534
2014-04-28,8.33,8.6,8.17,8.7,87835
2014-04-29,8.63,8.68,8.38,8.73,101019
2014-04-30,8.61,8.48,8.48,8.75,71629
2014-05-01,8.28,8.36,8.21,8.46,69701
2014-05-04,8.35,8.46,8.25,8.5,217679
2014-05-05,8.46,8.44,8.13,8.52,135522
2014-05-06,8.41,7.01,6.97,8.41,389710
2014-05-07,7.01,6.93,6.82,7.199,124039
2014-05-08,6.93,7,6.64,7.06,108582
2014-05-11,7.06,7.46,7.02,7.49,86515
2014-05-12,7.43,7.25,7.21,7.5875,111889
2014-05-13,7.21,7.19,7.08,7.25,76125
2014-05-14,7.13,7.25,7.02,7.35,66076
2014-05-15,7.29,7.31,7.17,7.37,61776
2014-05-18,7.16,7.32,7.16,7.47,73889
2014-05-19,7.34,7.18,7.13,7.34,47075
2014-05-20,7.074,7.05,6.96,7.24,78596
2014-05-21,7.04,6.9,6.875,7.16,82885
2014-05-22,6.95,6.87,6.77,7,125849
2014-05-26,6.832,6.93,6.832,7.02,39490
2014-05-27,6.91,6.68,6.62,6.91,102704
2014-05-28,6.7,6.57,6.3,6.7,202151
2014-05-29,6.52,6.62,6.345,6.64,118271
2014-06-01,6.61,6.57,6.42,6.63,55457
2014-06-02,6.58,6.57,6.44,6.65,40886
2014-06-03,6.52,6.59,6.52,6.66,62488
2014-06-04,6.6,6.56,6.466,6.63,127789
2014-06-05,6.6,6.48,6.48,6.66,47453
2014-06-08,6.48,6.87,6.48,6.93,99471
2014-06-09,6.88,6.84,6.75,6.9099,51146
2014-06-10,6.84,6.96,6.751,7.02,50429
2014-06-11,7,6.76,6.76,7,26627
2014-06-12,6.71,6.61,6.57,6.76,18807
2014-06-15,6.64,6.73,6.5,6.81,33405
2014-06-16,6.75,6.85,6.65,6.88,41185
2014-06-17,6.82,6.82,6.71,6.93,41104
2014-06-18,6.82,6.68,6.52,6.82,32100
2014-06-19,6.7,6.43,6.42,6.7,83422
2014-06-22,6.44,6.07,5.94,6.44,112719
2014-06-23,6.1,6.05,6,6.25,69174
2014-06-24,5.99,6.33,5.99,6.4388,183107
2014-06-25,6.3,6.25,6.178,6.32,50535
2014-06-26,6.2199,6.17,6.06,6.2199,32472
2014-06-29,6.16,6.41,6.06,6.5,66643
2014-06-30,6.42,6.75,6.42,6.79,84369
2014-07-01,6.75,7.1,6.75,7.2305,86259
2014-07-02,7.15,7.03,7.011,7.19,21030
2014-07-06,7.07,6.79,6.71,7.1299,30975
2014-07-07,6.81,6.65,6.5,6.81,40681
2014-07-08,6.72,6.91,6.65,6.95,50484
2014-07-09,6.8,6.94,6.72,6.97,29203
2014-07-10,6.97,7.05,6.9,7.19,43779
2014-07-13,7.16,7.32,7.14,7.48,68300
2014-07-14,7.33,7.13,7.11,7.34,35580
2014-07-15,7.8,8.7,7.77,9.2,783798
2014-07-16,8.53,8.53,8.5,8.89,85365
2014-07-17,8.62,8.58,8.5,8.85,57125
2014-07-20,8.6,8.3,8.03,8.71,78160
2014-07-21,8.34,8.5,8.23,8.645,38262
2014-07-22,8.5,8.52,8.41,8.59,41664
2014-07-23,8.49,8.23,8.13,8.5194,52772
2014-07-24,8.19,8.25,7.96,8.38,48394
2014-07-27,8.25,8.34,7.96,8.49,66755
2014-07-28,8.35,8.59,8.35,8.66,59655
2014-07-29,8.67,9.09,8.67,9.49,133543
2014-07-30,9.2,9.12,8.76,9.2,146906
2014-07-31,9.13,9.22,8.951,9.27,200268
2014-08-03,9.25,9.19,9.0525,9.38,128796
2014-08-04,9.14,9.01,8.8,9.255,82525
2014-08-05,8.95,9,8.75,9.09,123810
2014-08-06,9.11,8.98,8.82,9.11,84124
2014-08-07,8.92,8.76,8.7401,8.95,21318
2014-08-10,8.75,8.8,8.75,8.97,42509
2014-08-11,8.83,8.81,8.76,8.92,56064
2014-08-12,8.86,8.76,8.76,8.86,21757
2014-08-13,8.65,8.95,8.55,9,30137
2014-08-14,8.97,8.99,8.95,9.03,34873
2014-08-17,9.04,9.77,8.96,9.8,83374
2014-08-18,9.79,10.09,9.79,10.174,100530
2014-08-19,10.065,10.49,10.065,10.79,131546
2014-08-20,10.49,10.39,10.1637,10.49,37743
2014-08-21,10.36,10.39,10.12,10.49,76388
2014-08-24,10.4,10.59,10.4,10.75,104288
2014-08-25,10.59,10.45,10.351,10.59,69030
2014-08-26,10.43,10.64,10.24,10.65,86952
2014-08-27,10.55,10.57,10.4,10.75,40621
2014-08-28,10.58,10.55,10.44,10.63,60901
2014-09-01,10.48,11.11,10.37,11.35,178123
