date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,2.56,2.6,2.5,2.6,20101
2014-01-02,2.6,2.6263,2.57,2.65,13181
2014-01-05,2.6,2.65,2.6,2.65,13514
2014-01-06,2.62,2.7,2.56,2.7,63174
2014-01-07,2.71,2.8,2.5328,2.89,153716
2014-01-08,2.85,2.76,2.7401,2.8645,53296
2014-01-09,2.7999,2.859,2.77,2.87,39456
2014-01-12,2.85,2.88,2.85,2.95,81798
2014-01-13,2.94,2.89,2.8526,2.95,24581
2014-01-14,2.99,2.97,2.891,2.99,38289
2014-01-15,2.91,2.9,2.9,2.95,33507
2014-01-16,2.88,2.85,2.85,2.92,6643
2014-01-20,2.9099,2.87,2.84,2.9099,18406
2014-01-21,2.86,3.01,2.86,3.02,100427
2014-01-22,3.03,2.9999,2.8501,3.04,55718
2014-01-23,2.98,2.99,2.98,3,17856
2014-01-26,3,2.945,2.86,3,39804
2014-01-27,2.99,3,2.95,3.12,109250
2014-01-28,3.1,3.11,2.982,3.11,30023
2014-01-29,3.1,2.97,2.95,3.1,16060
2014-01-30,2.97,3.02,2.97,3.12,36047
2014-02-02,3.05,2.87,2.87,3.1,42647
2014-02-03,2.9,2.95,2.83,3.01,37367
2014-02-04,2.95,3.03,2.9,3.04,25463
2014-02-05,3.07,3.07,2.93,3.0799,62302
2014-02-06,3.07,3.04,2.96,3.1199,37502
2014-02-09,3.0734,3,2.96,3.0734,17990
2014-02-10,2.9401,2.96,2.94,3,32284
2014-02-11,3,2.95,2.93,3,67688
2014-02-12,2.93,2.9,2.9,2.98,64407
2014-02-13,2.94,2.8,2.77,2.94,83859
2014-02-17,2.85,2.9098,2.83,2.92,36457
2014-02-18,2.95,2.82,2.76,2.95,44880
2014-02-19,2.86,2.87,2.82,2.91,38312
2014-02-20,2.91,2.83,2.71,2.91,87527
2014-02-23,2.79,2.86,2.79,2.91,42854
2014-02-24,2.8,2.78,2.78,2.8901,34022
2014-02-25,2.84,2.81,2.8,2.84,16768
2014-02-26,2.81,2.7901,2.77,2.81,24069
2014-02-27,2.81,2.805,2.7879,2.81,23580
2014-03-02,2.83,2.87,2.83,3.06,216464
2014-03-03,2.9,2.84,2.84,2.91,66902
2014-03-04,2.84,2.83,2.8,2.8565,38885
2014-03-05,2.87,2.8301,2.83,2.9,28865
2014-03-06,2.83,2.83,2.8,2.8499,18837
2014-03-09,2.8,2.89,2.72,2.92,57065
