date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,40.12,39.81,39.44,40.41,22264
2014-01-02,39.82,39.91,39.82,40.489,10219
2014-01-05,39.98,39.43,39.42,40.74,15281
2014-01-06,39.74,39.99,39.74,40.485,14931
2014-01-07,39.84,39.66,39.6,39.97,16725
2014-01-08,39.75,39,38.85,39.82,22646
2014-01-09,39.1,39.21,38.7204,40.07,10275
2014-01-12,39.21,39.07,38.79,39.95,18540
2014-01-13,39.35,40.23,39.2,40.73,37505
2014-01-14,40.24,39.5,39.16,40.34,42767
2014-01-15,39.67,40.48,39.55,41,47957
2014-01-16,40.55,40.04,40.04,40.55,9492
2014-01-20,40.21,39.81,39.1,40.78,28923
2014-01-21,39.74,39.87,39.42,40.5,15049
2014-01-22,39.71,39.7,39.3,39.97,12607
2014-01-23,37.32,33.61,33.15,37.32,142700
2014-01-26,33.85,32.4,32.35,34.28,45710
2014-01-27,32.23,33.03,31.28,33.25,59822
2014-01-28,32.54,32.17,31.98,32.85,28756
2014-01-29,32.6,33.3,32.46,33.42,35383
2014-01-30,32.5,33.29,32.25,33.77,42828
2014-02-02,33.11,33.25,32.655,34.36,73696
2014-02-03,33.33,32.48,32.4,34.18,44606
2014-02-04,32.39,33.21,32.39,34.1,46589
2014-02-05,33.55,33.59,33.23,34.19,22631
2014-02-06,33.59,34.66,33.0402,35.02,39388
2014-02-09,34.45,34.69,33.44,35.66,44931
2014-02-10,34.69,36.06,34.69,36.42,30940
2014-02-11,36.28,36.59,36.26,36.98,33863
2014-02-12,36.5,37.62,36.5,38.35,35567
2014-02-13,37.65,37.97,37.461,38.27,14783
2014-02-17,37.97,37.06,36.88,37.97,33000
2014-02-18,37,36.48,36.11,37.235,20177
2014-02-19,36.39,36.79,36.1,37.24,24471
2014-02-20,37.04,36.75,36.47,37.16,14760
2014-02-23,36.35,37.05,36.34,37.475,20448
2014-02-24,37.17,37.1,36.85,37.49,18966
