date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,259.4,255.9,251.1,269.099,9924.3
2014-01-02,257.1,268,255.1,272.1,11502.2
2014-01-05,270.2,284.1,270.2,292.3,12300.5
2014-01-06,284,284.6,277.62,294.6,11171.2
2014-01-07,284.6,283.8,277.6,288,14243
2014-01-08,286,297.3,285.5,301,14492.9
2014-01-09,298.5,299.8,295.3,302.4,10573.9
2014-01-12,297.7,293.4,285,297.7,12209.9
2014-01-13,293.5,295.1,291.59,302.5,9777.6
2014-01-14,294.3,290,283.9,295,14310.9
2014-01-15,288.6,262.2,261,289.9,19483
2014-01-16,260.6,269.7,252.092,277.3,17458.4
2014-01-20,277.9,268.5,242.5,277.9,39587.8
2014-01-21,269.8,266.4,265.4,275.3,6273.3
2014-01-22,266,261.8,257.4,266,6325.2
2014-01-23,259.7,254.1,250,260,8022.5
2014-01-26,260.8,243.5,237.5,264.9,9668.9
2014-01-27,242.6,247.2,233,248.7,12176.8
2014-01-28,245.4,247.5,243.8,252.9,3922.1
2014-01-29,250.6,256.3,249.1,259.76,8815
2014-01-30,253.1,258.5,248.4,265.2,9741.5
2014-02-02,257.2,252.1,248,264.15,17941.5
2014-02-03,251.98,249.8,245.4,254.8,13540.2
2014-02-04,247.4,244.5,241.1,249.1,3931
2014-02-05,245.076,238,233.4,248.8,20910.8
2014-02-06,237.8,234.9,226.77,237.85,12325.4
2014-02-09,235.3,238.5,230,242.1,5262.7
2014-02-10,238.5,233,229.3,239.4,6788.5
2014-02-11,236,244.7,236,248.3,6728.9
2014-02-12,242.6,244.3,230.9,253.29,10432.5
2014-02-13,243.7,244.6,240.1,245,5082.8
2014-02-17,245.5,252.5,235.1,254.8,4887.6
2014-02-18,250.2,251.5,247.4,255.1,9553.5
2014-02-19,250,248.1,242.2,251.9,9464.5
2014-02-20,252,248.7,247.9,252,3238.7
2014-02-23,249.8,247.5,242.001,249.8,8104.6
2014-02-24,247.2,248,245,252.199,7113.6
2014-02-25,250.9,245.8,239.2,250.9,11118.4
2014-02-26,245.799,243.4,237.5,247.2,6006.4
2014-02-27,244.1,257.5,240.3,263.2,11304.5
2014-03-02,251.9,248.9,247,269,10271.8
2014-03-03,252.8,248.9,243.8,259.1,21032.5
2014-03-04,248,248.3,245.7,251.44,6997
2014-03-05,248.3,247.5,240.3,251.4,17052.2
2014-03-06,244.4,258.3,240.89,258.8,37012
2014-03-09,257.2,264.3,257.2,267.5,16491.2
2014-03-10,263.4,261.4,258.2,268.6,12414.4
2014-03-11,260.9,254.3,253,261.5,9536
2014-03-12,255.6,250.7,246.2,257.3,6658.2
2014-03-13,251.3,247.9,245.7,252.9,14226.9
2014-03-16,250.4,253,250.4,258.1,8869.1
2014-03-17,253.7,265,253.7,267.4,12030.4
2014-03-18,261.4,260.4,258.2,265.2,8426.4
2014-03-19,260.5,261.4,258.6,265.1,7051.6
2014-03-20,263.6,250.6,245.5,267.6,28616
2014-03-23,251.3,245.9,242.9,253.5,9959.6
2014-03-24,247.2,243.9,239.3,260.6,11108.5
2014-03-25,245.4,229.5,228.6,248.1,9128.2
2014-03-26,230.4,226.2,223.4,233,11154.7
2014-03-27,225.9,212.1,207.7,228.82,10815.5
2014-03-30,212.5,220.9,206.5,221.9,7678
2014-03-31,220.5,210.3,208.4,226.4,24885.2
2014-04-01,209.9,211.6,207.2,214.05,12987
2014-04-02,211,198.3,194.9,215.35,16074.9
2014-04-03,197.7,194.4,190.1,203.5,13449.7
2014-04-06,193.1,190.9,190.1,200,24589.4
2014-04-07,191.7,188.8,182.9,199.2,18303.9
2014-04-08,188.8,192.4,187,193.2,12242.1
2014-04-09,192.5,187.3,181.1,193.1,12757.1
2014-04-10,185.4,184,182.5,191.4,10796.7
2014-04-13,185.3,180.5,179.1,189.899,12053.3
2014-04-14,181,167,155.8,181,20528.8
2014-04-15,168.8,164,161,174.5,20933.2
2014-04-16,165,165.5,162.3,170.5,14857.1
2014-04-20,165.8,169.3,164,170.3,11689.8
2014-04-21,170,168.1,165.5,177,12962.4
2014-04-22,167.8,169.8,161.65,170.6,11715.3
2014-04-23,170.6,174.6,170,176.7,12245.6
2014-04-24,174.6,175,171.5,176.3,20697.5
2014-04-27,176.2,175.9,170.5,177.75,17275.1
2014-04-28,177.7,175,172,178.7,23400.2
2014-04-29,175.3,175.7,171.5,177,22441.4
2014-04-30,175.4,171,167.1,177,14790.4
2014-05-01,170.9,170.6,167.8,184.04,11984.8
2014-05-04,169.1,173.3,166.8,174.5,13443.4
2014-05-05,172.3,166,165.8,176.15,12531.9
2014-05-06,151,153.1,147.5,160.7,29294.4
2014-05-07,152,150.3,135,156.24,9826.2
2014-05-08,148.9,147.1,142.6,149.3,25224.3
2014-05-11,146.5,154.3,143.6,157.9,13670.5
2014-05-12,153.7,158.2,153.7,160.6,8970.1
2014-05-13,165.1,177.1,163.5,183.8,25017.8
2014-05-14,177.2,179.1,175.1,181.2,16135.7
2014-05-15,179.1,174.5,173.4,181,10565.3
2014-05-18,174.3,165.5,164.6,174.3,12360.6
2014-05-19,165.6,159.3,154.668,167.7,14308.6
2014-05-20,159.5,152.4,150.7,159.5,14008
2014-05-21,152,154.6,149,156.1,8443.8
2014-05-22,154,160.7,153.04,161,10027.7
2014-05-26,162.5,167.4,160.1,168.1,6553.8
2014-05-27,168.1,161.1,156.4,172.299,11459.7
2014-05-28,160.8,165.3,160.8,167.4,10025.6
2014-05-29,165,162.4,160.5,166.39,10726.7
2014-06-01,163.9,163.1,160,166,10438.2
2014-06-02,164,155.5,155,164,13806.9
2014-06-03,153.9,159.4,152.5,160.1,6422.1
2014-06-04,159.3,167.7,157,169.5,14119.8
2014-06-05,168.9,182.1,166.5,186.3,19015.5
2014-06-08,181.3,169.4,165,181.3,17347.6
2014-06-09,169.6,166.8,166.1,170.7,6852.6
2014-06-10,165.9,165,162.35,167.6,15322.3
2014-06-11,165.3,162.2,161.5,174.6,9215.6
