date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,3.85,4.15,3.85,4.41,100380
2014-01-02,4.18,4.4,4.03,4.4,73059
2014-01-05,4.51,4.85,4.4,5.1,76782
2014-01-06,4.95,4.85,4.8304,4.95,23648
2014-01-07,4.811,4.75,4.4499,4.9,53798
2014-01-08,4.62,4.55,4.11,4.62,32022
2014-01-09,4.6001,4.74,4.4111,4.74,20617
2014-01-12,4.99,4.58,4.55,4.99,23631
2014-01-13,4.55,4.5,4.5,4.74,13213
2014-01-14,4.55,4.47,4.43,4.75,69674
2014-01-15,4.49,4.49,4.35,4.71,18804
2014-01-16,4.4,4.41,4.4,4.49,5242
2014-01-20,4.55,4.58,4.4152,4.6,19413
2014-01-21,4.67,4.5,4.401,4.6999,7090
2014-01-22,4.5,4.28,4.2,4.5,27625
2014-01-23,4.36,4.07,4.07,4.36,17812
2014-01-26,4.06,4.17,3.78,4.3,60485
2014-01-27,3.9,3.79,3.46,4.15,30900
2014-01-28,3.37,3.8099,3.37,3.82,25144
2014-01-29,3.62,3.8,3.62,3.9,14380
2014-01-30,3.79,3.95,3.79,3.95,10373
2014-02-02,3.92,4.09,3.8,4.1501,39139
2014-02-03,4.15,4.16,4.05,4.39,11197
2014-02-04,4.05,4.19,4.04,4.28,9028
2014-02-05,4.28,4.03,4.03,4.539,18928
2014-02-06,4.25,4.24,4.07,4.25,16120
2014-02-09,4.22,4.37,4.2,4.5,42493
2014-02-10,4.49,4.2514,4.16,4.5,21838
2014-02-11,4.5,4.44,4.4323,4.5,971
2014-02-12,4.44,4.51,4.39,4.51,16386
2014-02-13,4.45,4.47,4.45,4.47,216
2014-02-17,4.47,4.57,4.47,4.79,10686
2014-02-18,4.47,4.69,4.47,4.69,12645
2014-02-19,4.7399,4.55,4.48,4.7399,34227
2014-02-20,4.5001,4.51,4.5,4.79,13212
2014-02-23,4.25,4.62,4.25,4.68,7449
2014-02-24,4.52,4.5904,4.49,4.5904,82420
2014-02-25,4.45,4.52,4.45,4.69,9555
2014-02-26,4.5,4.52,4.5,4.57,24082
2014-02-27,4.5,4.54,4.5,4.69,23902
2014-03-02,4.5001,4.6,4.5,4.7,45880
2014-03-03,4.65,4.71,4.5504,4.73,19868
2014-03-04,4.73,4.82,4.6107,4.82,12912
2014-03-05,4.72,4.8,4.72,4.8,17954
2014-03-06,4.7899,5.15,4.7899,5.3,46698
2014-03-09,5.14,5.08,4.76,5.15,60677
2014-03-10,5.08,5.05,4.9,5.08,41115
2014-03-11,5,5.04,4.9,5.04,49121
2014-03-12,4.89,4.97,4.87,5,49198
2014-03-13,4.92,4.98,4.5127,5.05,24149
2014-03-16,4.9608,4.85,4.76,4.9608,78462
2014-03-17,4.95,5.02,4.91,5.12,67184
2014-03-18,4.9,5.1,4.84,5.3,35501
2014-03-19,5.14,5.21,4.995,5.23,42336
2014-03-20,5.17,5.16,4.87,5.3,364778
2014-03-23,5.19,4.97,4.97,5.19,25296
2014-03-24,5.02,4.97,4.92,5.11,6752
2014-03-25,4.94,4.75,4.75,5,29499
2014-03-26,4.75,4.79,4.56,5,18331
2014-03-27,4.7,4.66,4.53,4.79,13599
2014-03-30,4.57,4.58,4.53,4.84,20378
2014-03-31,4.51,4.52,4.5,4.62,54892
2014-04-01,4.51,4.73,4.5,4.89,81207
2014-04-02,4.84,4.51,4.51,4.88,14222
2014-04-03,4.58,4.48,4.48,4.689,23044
2014-04-06,4.52,4.5,4.5,4.65,15934
2014-04-07,4.56,4.78,4.43,4.78,18512
2014-04-08,4.72,4.57,4.5,4.75,5429
2014-04-09,4.62,4.49,4.43,4.65,7642
2014-04-10,4.44,4.5,4.44,4.56,1677
2014-04-13,4.36,4.31,4.25,4.47,23863
2014-04-14,4.3301,4.37,4.32,4.37,8340
2014-04-15,4.3,4.37,4.27,4.37,5795
2014-04-16,4.32,4.53,4.27,4.53,10009
2014-04-20,4.4,4.7,4.29,4.7,13840
2014-04-21,4.68,4.56,4.46,4.85,24465
2014-04-22,4.49,4.43,4.43,4.49,1210
2014-04-23,4.49,4.48,4.45,4.49,3880
2014-04-24,4.45,4.3,4.27,4.47,13738
2014-04-27,4.39,4.31,4.31,4.39,9236
2014-04-28,4.33,4.41,4.31,4.41,5214
2014-04-29,4.45,4.4,4.4,4.6377,12805
2014-04-30,4.41,4.45,4.4,4.49,2484
2014-05-01,4.46,4.5,4.4204,4.5,6965
2014-05-04,4.41,4.48,4.4,4.49,8852
2014-05-05,4.45,4.48,4.4,4.48,46055
2014-05-06,4.401,4.45,4.401,4.6,53863
2014-05-07,4.47,4.47,4.42,4.5,17580
2014-05-08,4.42,4.44,4.4,4.47,9285
2014-05-11,4.48,4.4,4.3601,4.48,2023
2014-05-12,4.4736,4.47,4.47,4.5,2714
2014-05-13,4.41,4.4,4.4,4.47,6125
2014-05-14,4.39,4.41,4.2969,4.43,33171
2014-05-15,4.49,4.46,4.44,4.49,3053
2014-05-18,4.4,4.49,4.33,4.5,1475
2014-05-20,4.45,4.4336,4.4336,4.45,2014
2014-05-21,4.4001,4.5,4.4001,4.56,30634
2014-05-22,4.45,4.45,4.45,4.45,499
2014-05-26,4.49,4.4776,4.41,4.5,4271
2014-05-27,4.46,4.47,4.45,4.5899,9770
2014-05-28,4.64,4.45,4.31,4.64,10877
2014-05-29,4.4,4.57,4.32,4.57,11243
2014-06-01,4.5,4.3501,4.3501,4.5,1792
2014-06-02,4.42,4.48,4.35,4.48,5123
2014-06-03,4.41,4.401,4.4,4.41,1404
2014-06-04,4.36,4.45,4.36,4.45,1949
2014-06-05,4.48,4.39,4.25,4.48,22764
2014-06-08,4.35,4.36,4.31,4.4,15060
2014-06-09,4.32,4.39,4.32,4.458,1027
2014-06-10,4.39,4.3,4.3,4.424,55937
2014-06-11,4.34,4.35,4.34,4.4,5550
2014-06-12,4.3945,4.35,4.31,4.4,17688
2014-06-15,4.399,4.38,4.3,4.45,13161
2014-06-16,4.37,4.3,4.3,4.37,28558
2014-06-17,4.08,4.35,4.08,4.35,15178
2014-06-18,4.39,4.47,4.35,4.49,8546
2014-06-19,4.38,4.5,4.27,4.5,10519
2014-06-22,4.499,4.47,4.27,4.499,4590
2014-06-23,4.3101,4.35,4.3101,4.35,1964
2014-06-24,4.4999,4.485,4.35,4.4999,2375
2014-06-25,4.47,4.41,4.4,4.47,4193
2014-06-26,4.48,5.45,4.4,5.45,151213
2014-06-29,5.07,4.72,4.5399,5.07,61397
2014-06-30,4.78,4.5,4.4,4.7963,34886
2014-07-01,4.689,4.6,4.55,4.689,5474
2014-07-02,4.6,4.51,4.35,4.6,16432
2014-07-06,4.56,4.36,4.35,4.56,6538
2014-07-07,4.32,4.32,4.3,4.3499,7936
2014-07-08,4.2801,4.3004,4.27,4.33,3602
2014-07-09,4.27,4.25,4.25,4.2979,3225
2014-07-10,4.25,4.28,4.25,4.29,9643
2014-07-13,4.271,4.25,4.22,4.271,33618
2014-07-14,4.2,4.22,4.2,4.25,20174
2014-07-15,4.17,4.29,4.17,4.29,5728
2014-07-16,4.216,4.21,4.157,4.22,3590
2014-07-17,4.17,4.14,4.05,4.2,5912
2014-07-20,4.05,4.06,4.02,4.15,104126
2014-07-21,4.12,4.22,3.9,4.24,54487
2014-07-22,4.11,4.02,4.02,4.27,87470
2014-07-23,4,3.94,3.9,4,6342
2014-07-24,3.9,4.16,3.9,4.3,8214
2014-07-27,4.06,4.35,4.05,4.38,11523
2014-07-28,4.16,3.99,3.99,4.16,3348
2014-07-29,4.09,3.95,3.84,4.19,10189
2014-07-30,3.85,3.65,3.55,3.9,23448
2014-07-31,3.64,3.86,3.51,3.8799,14123
2014-08-03,3.7,3.89,3.67,3.93,8044
2014-08-04,3.9,3.97,3.69,4.125,58265
2014-08-05,4.04,3.78,3.78,4.04,510
2014-08-06,3.75,3.98,3.75,3.98,4134
2014-08-07,4,4.0999,3.92,4.0999,5022
2014-08-10,3.91,4.1,3.91,4.1299,2019
2014-08-11,4,3.86,3.82,4.13,37713
2014-08-12,4,4.08,4,4.1,21625
2014-08-13,4.098,4.1,4,4.1,9031
2014-08-14,4.0899,4.01,4.01,4.1,695
2014-08-17,4,4.02,4,4.1,7155
2014-08-18,4.099,4.12,4.03,4.12,26143
2014-08-19,4,4.11,4,4.11,19274
2014-08-20,4.02,4.02,4.01,4.12,7211
2014-08-21,4.01,4.15,4.01,4.15,11845
2014-08-24,4.0101,4.15,4.0101,4.15,406
2014-08-25,4.07,4.02,4.02,4.15,3826
2014-08-26,4.1,4.05,4.05,4.22,9009
2014-08-27,4.04,4.06,3.9145,4.11,29750
2014-08-28,3.8801,4.03,3.8801,4.1,14442
2014-09-01,4.1,4,3.8713,4.1,29216
2014-09-02,3.999,4.18,3.999,4.4,30417
2014-09-03,4.28,4.06,4.0127,4.4,26724
2014-09-04,4.01,4,3.9,4.02,8750
2014-09-07,3.93,3.96,3.9,3.96,3015
2014-09-08,4,4,3.97,4.01,7069
2014-09-09,3.96,3.91,3.9,4,24121
2014-09-10,3.9,3.99,3.86,3.99,4612
2014-09-11,3.91,3.93,3.85,3.9801,4716
2014-09-14,3.89,3.72,3.7,3.89,26319
2014-09-15,3.66,3.71,3.66,3.71,2508
2014-09-16,3.67,3.82,3.66,3.82,17929
2014-09-17,3.71,4.02,3.7001,4.02,4649
2014-09-18,4.04,3.97,3.91,4.04,7977
2014-09-21,3.74,3.76,3.74,3.9,5045
2014-09-22,3.75,3.69,3.69,4.07,9216
2014-09-23,3.78,3.66,3.617,3.78,9220
2014-09-24,3.61,3.7,3.61,3.748,8027
2014-09-25,3.76,3.92,3.75,3.964,1667
2014-09-28,3.8499,3.8499,3.8499,3.8499,561
2014-09-29,3.78,3.7,3.7,3.84,1789
2014-09-30,3.68,3.69,3.5999,3.7,7976
2014-10-01,3.65,3.37,3.33,3.65,12861
2014-10-02,3.3,3.56,3.3,3.56,6096
2014-10-05,3.43,3.43,3.42,3.49,5629
2014-10-06,3.4,3.46,3.3899,3.46,6959
2014-10-07,3.42,3.42,3.42,3.42,567
2014-10-08,3.38,3.14,3.1,3.38,15139
2014-10-09,3.24,3.14,2.82,3.24,19232
2014-10-12,3.12,3.07,3.07,3.18,8939
2014-10-13,3.12,3.05,2.86,3.12,6608
2014-10-14,2.96,3,2.95,3.0885,27097
2014-10-15,2.95,2.7,2.7,3.051,28135
2014-10-16,2.94,2.89,2.763,2.9599,19552
2014-10-19,2.94,3.18,2.94,3.3099,7033
2014-10-20,3.27,3.27,3.27,3.4999,8752
2014-10-21,3.43,3.57,3.43,3.57,7578
2014-10-22,3.63,3.53,3.513,3.71,3140
2014-10-23,3.64,3.51,3.51,3.7,2176
2014-10-26,3.51,3.69,3.5,3.69,2870
2014-10-27,3.7099,3.51,3.51,3.7099,2160
2014-10-28,3.52,3.5,3.5,3.6,4600
