date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,4.73,4.74,4.65,4.74,3040
2014-01-02,4.75,4.7499,4.73,4.75,3282
2014-01-05,4.78,4.77,4.75,4.79,5452
2014-01-06,4.8,4.85,4.75,5.12,5074
2014-01-07,4.85,4.92,4.77,5.01,7278
2014-01-08,5.06,4.85,4.85,5.07,1802
2014-01-09,4.93,5,4.85,5.02,1600
2014-01-12,4.8601,4.86,4.86,4.964,1000
2014-01-13,4.91,4.89,4.86,4.96,3725
2014-01-14,4.95,4.85,4.85,4.95,1301
2014-01-15,5.049,4.88,4.85,5.05,5702
2014-01-16,5,4.96,4.8,5.04,14761
2014-01-20,4.97,4.85,4.7601,4.9701,5390
2014-01-21,4.91,4.91,4.91,4.91,600
2014-01-22,4.95,4.95,4.95,4.95,1300
2014-01-23,4.9,4.69,4.69,4.9,44575
2014-01-26,4.7,4.6,4.6,4.7255,9410
2014-01-27,4.67,4.63,4.52,4.67,12515
2014-01-28,4.53,4.47,4.47,4.61,8540
2014-01-29,4.5,4.4,4.36,4.5,12487
2014-01-30,4.4,4.49,4.31,4.49,11125
2014-02-02,4.51,4.59,4.5001,4.63,3123
2014-02-03,4.6,4.62,4.5,4.63,2010
2014-02-04,4.6799,4.75,4.615,4.7596,14707
2014-02-05,4.818,4.84,4.6865,4.85,1030
2014-02-06,4.8352,4.77,4.75,4.8352,1827
2014-02-09,4.74,4.51,4.45,4.85,15952
2014-02-10,4.45,4.41,4.36,4.58,12510
2014-02-11,4.38,4.42,4.361,4.52,3032
2014-02-12,4.5,4.42,4.41,4.5,794
2014-02-13,4.45,4.45,4.45,4.45,680
2014-02-17,4.42,4.45,4.38,4.52,5123
2014-02-18,4.38,4.381,4.38,4.497,522
2014-02-19,4.4,4.48,4.38,4.48,2204
2014-02-20,4.38,4.4,4.38,4.44,3359
2014-02-23,4.38,4.38,4.38,4.38,1125
2014-02-24,4.38,4.45,4.38,4.45,1700
2014-02-25,4.45,4.44,4.3804,4.45,12113
2014-02-26,4.39,4.46,4.39,4.46,873
2014-02-27,4.464,4.7,4.464,4.71,6945
2014-03-02,4.7199,4.66,4.66,4.7199,2002
2014-03-03,4.729,4.6,4.6,4.729,1736
2014-03-04,4.704,4.704,4.704,4.704,150
2014-03-05,4.64,4.57,4.49,4.7,1189
2014-03-06,4.74,4.74,4.74,4.74,274
2014-03-09,4.6719,4.57,4.55,4.7278,5276
2014-03-10,4.52,4.5,4.48,4.61,5117
2014-03-11,4.4801,4.4801,4.4801,4.4801,239
2014-03-12,4.5243,4.41,4.41,4.5243,725
2014-03-13,4.53,4.6392,4.53,4.6392,1144
2014-03-16,4.44,4.7198,4.4,4.72,18514
2014-03-17,4.66,4.68,4.46,4.71,5295
2014-03-18,4.5,4.68,4.5,4.68,553
2014-03-19,4.465,4.63,4.465,4.63,378
2014-03-20,4.69,4.69,4.69,4.69,266
2014-03-23,4.5001,4.69,4.5001,4.6901,1156
2014-03-24,4.549,4.549,4.549,4.549,205
2014-03-26,4.4401,4.65,4.4401,4.65,753
2014-03-27,4.61,4.55,4.55,4.61,2587
2014-03-30,4.551,4.5499,4.5499,4.56,2550
2014-03-31,4.55,4.685,4.55,4.685,274
2014-04-01,4.58,4.52,4.52,4.595,4281
2014-04-02,4.54,4.51,4.51,4.6,3445
2014-04-03,4.53,4.4842,4.4842,4.53,1311
2014-04-06,4.45,4.41,4.41,4.451,4356
2014-04-07,4.48,4.48,4.48,4.48,282
2014-04-08,4.43,4.48,4.42,4.48,2894
2014-04-09,4.48,4.46,4.43,4.48,756
2014-04-10,4.42,4.578,4.42,4.6,18745
