date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,42.16,41.18,41.13,42.16,33191
2014-01-02,41.46,41.64,41.08,41.95,62907
2014-01-05,41.72,40.87,40.78,41.72,92261
2014-01-06,40.91,41.09,40.84,41.67,75416
2014-01-07,41.15,40.45,40.255,41.176,112813
2014-01-08,40.52,40.8,40.3,41.18,48387
2014-01-09,40.8,41.06,40.6,41.16,86885
2014-01-12,41.03,40.95,40.36,41.24,81840
2014-01-13,41.62,41.4,41.29,42.01,52968
2014-01-14,41.59,42.32,41.498,42.72,120830
2014-01-15,42.12,41.96,41.56,42.692,70130
2014-01-16,42.03,42.58,41.96,42.75,107345
2014-01-20,42.99,42.94,42.55,43.19,119354
2014-01-21,43.16,43.34,42.99,43.5,67119
2014-01-22,43.02,42.78,42.45,43.215,86649
2014-01-23,42.5,42.04,41.36,42.63,103625
2014-01-26,42.175,41.74,41.55,42.5899,75710
2014-01-27,41.69,41.97,41.46,42.07,80304
2014-01-28,41.41,41.42,41.05,42.17,50906
2014-01-29,41.69,41.85,41.485,42.62,59726
2014-01-30,41.05,41.37,40.93,41.63,66048
2014-02-02,41.18,40.53,39.9,41.93,89682
2014-02-03,40.63,40.12,39.34,40.63,51530
2014-02-04,40.02,40.6,39.29,41.23,124933
2014-02-05,40.84,39.97,39.8,41.98,122041
2014-02-06,40.19,39.36,39.06,40.94,84588
2014-02-09,39.21,39.53,38.41,39.64,67995
2014-02-10,39.65,39.76,39.25,40.013,46385
2014-02-11,39.92,39.69,38.73,39.92,37348
2014-02-12,39.45,40.13,39.29,40.22,29523
2014-02-13,40.13,40.22,39.89,40.44,38264
2014-02-17,40.25,40.72,40.25,40.86,62561
2014-02-18,40.49,40.28,40.18,40.95,47406
2014-02-19,40.2,40.51,40.14,40.68,23478
2014-02-20,40.73,40.08,39.9,40.73,61091
2014-02-23,40.08,39.87,39.81,40.26,45870
2014-02-24,39.69,39.29,39.12,40.13,39551
2014-02-25,39.47,39.41,38.84,39.61,57425
2014-02-26,45.35,43.99,42,45.95,191362
2014-02-27,44.07,43.54,43.08,44.79,107126
2014-03-02,43.32,43.44,43.0101,43.93,80897
2014-03-03,44.09,43.82,43.76,44.84,108387
2014-03-04,43.63,43.79,43.28,43.95,35637
2014-03-05,43.88,43.93,43.57,44,18674
2014-03-06,44.29,43.71,43.5,44.49,24370
2014-03-09,43.74,43.95,43.08,44,34301
2014-03-10,43.85,42.97,42.55,43.92,34204
2014-03-11,42.31,42.95,41.771,43.03,29365
2014-03-12,43.19,42.47,41.95,43.19,24015
2014-03-13,42.28,42.79,42.28,43.17,47857
