date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,10.76,10.96,10.4052,10.96,14228.75
2014-01-02,10.96,11.88,10.52,12,37496.5
2014-01-05,11.8,12.32,11.48,12.32,40016.25
2014-01-06,12.24,12.2,11.92,12.44,40867.25
2014-01-07,12.32,11.68,11.4,12.32,29123.5
2014-01-08,12.12,12.68,12.08,12.92,80241.25
2014-01-09,12.84,12.68,12.04,12.84,38861.75
2014-01-12,12.76,12.6,12.6,13.2796,18656
2014-01-13,12.7896,13.12,12.6992,13.16,47417.5
2014-01-14,13.16,13,12.84,13.3416,19647.75
2014-01-15,12.6804,12.8,12.64,13.28,25028.75
2014-01-16,12.68,12.52,12.52,12.84,22456
2014-01-20,12.6,12.6,12.2,12.8,46979.75
2014-01-21,12.56,12.64,12.32,12.72,8984.75
2014-01-22,12.48,12.4,12.16,12.64,25343.75
2014-01-23,12.4,12.2,11.972,12.48,58511.25
2014-01-26,12.16,11.92,11.62,12.16,41085
2014-01-27,11.92,12.16,11.84,12.2,12424.75
2014-01-28,12.08,12.12,11.6,12.2,11107.5
2014-01-29,12.16,11.96,11.76,12.16,16224.5
2014-01-30,12.04,11.86,11.84,12.04,9505
2014-02-02,11.88,11.36,11.28,12,28906
2014-02-03,11.48,11.24,10.68,11.688,37865.25
2014-02-04,11.32,10.88,10.8,11.32,15277.75
2014-02-05,10.8,11.08,10.68,11.24,32776.25
2014-02-06,11.24,11.4,10.88,11.56,12369.25
2014-02-09,11.28,11.12,11.0004,11.32,16247
2014-02-10,11.2,11.08,11.08,11.24,8720.25
2014-02-11,12.8,13.2,12.2,13.7596,205437.75
2014-02-12,12.72,12.64,12.52,13.48,73109.5
2014-02-13,13.04,13.8,12.72,13.92,89359
2014-02-17,14.6,14.2,13.88,14.6796,76129.75
2014-02-18,14.24,14.04,13.88,14.36,33542.75
2014-02-19,14,13.64,13.6004,14.2,35370.5
2014-02-20,13.6,14.12,13.6,14.3196,47239
2014-02-23,14.04,13.6,13.32,14.4,129726.75
2014-02-24,13.8,12.8,12.68,13.996,116230.25
2014-02-25,12.8,13.16,12.8,13.4,48213.5
2014-02-26,13.16,12.96,12.6,13.52,76564.5
2014-02-27,12.76,12.56,12.48,13.08,98382.25
2014-03-02,12.6,12.72,12.484,12.98,57422.25
2014-03-03,12.8,13.36,12.68,14.4,227048.25
2014-03-04,13.48,13.32,12.96,13.76,58071
2014-03-05,13.28,13.48,13.28,13.84,48594.75
2014-03-06,13.6,13.28,13.12,13.6,43643.25
2014-03-09,13.4,13.72,12.76,13.88,47290.25
2014-03-10,13.68,13.16,13.16,13.68,25593.25
2014-03-11,13.08,13.24,12.88,13.24,39539.25
2014-03-12,13.2,12.68,12.48,13.24,150667.5
2014-03-13,12.68,12.56,12.32,12.76,99825.25
2014-03-16,12.56,12.4,12,12.76,87290
2014-03-17,12.48,12.76,12.04,12.8,125093.75
2014-03-18,12.64,13.04,12.24,13.2,98919.25
