date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,32.96,32.38,32.25,32.98,3432205.0,,-0.01819284414796829,0.004031007751938098,,,,,,,,,,,,,,,,
2014-01-02,32.0,32.01,31.77,32.22,4152892.0,-0.01142680667078455,-0.0065176908752327956,0.007554296506137925,,,,,,,,,,,,,,,,
2014-01-05,32.0,31.84,31.61,32.01,3834362.0,-0.005310840362386715,-0.005310840362386715,0.007276178424549196,,,,,,,,,,,,,,,,
2014-01-06,31.96,31.89,31.84,32.04,3163973.0,0.001570351758793942,-0.004681647940074862,0.001570351758793942,,,,,,,,,,,,,,,,
2014-01-07,31.9,31.86,31.65,32.0,3669444.0,-0.0009407337723424947,-0.004375000000000018,0.006635071090047351,31.996,-0.0042505313164145075,,,,,,,3650575.2,0.0051687197129919316,,,,,,
2014-01-08,31.87,31.8,31.47,31.93,4388877.0,-0.0018832391713746732,-0.004071406201064831,0.01048617731172552,31.880000000000003,-0.0025094102885822034,,,,,,,3841909.6,0.14236862835085962,,,,,,
2014-01-09,32.04,32.4,31.95,32.55,5776457.0,0.018867924528301883,-0.004608294930875556,0.014084507042253502,31.958,0.013830652731710469,,,,,,,4166622.6,0.38636434218928306,,,,,,
2014-01-12,32.35,31.96,31.9,32.39,2829505.0,-0.013580246913580174,-0.013275702377276932,0.0018808777429468737,31.982,-0.0006878869364016493,,,,,,,3965651.2,-0.286496754933969,,,,,,
2014-01-13,32.05,31.86,31.71,32.13,2445441.0,-0.0031289111389236623,-0.008403361344537896,0.00473036896877943,31.976,-0.0036277207905929254,,,,,,,3821944.8,-0.3601579489060124,,,,,,
2014-01-14,31.86,31.67,31.57,32.08,3921520.0,-0.005963590709353372,-0.012780548628428812,0.0031675641431738732,31.938,-0.008391258062495965,31.967000000000002,-0.009290831169643687,,,,,3872360.0,0.012695100662128533,3761467.6,0.04255051937706433,,,,
2014-01-15,31.72,32.49,31.65,32.54,5294381.0,0.02589201136722452,-0.001536570374923052,0.026540284360189625,32.076,0.01290684624017957,31.978,0.016011007567702906,,,,,4053460.8,0.3061384484093199,3947685.2,0.34113555964391473,,,,
2014-01-16,32.68,32.61,32.32,32.74,5492403.0,0.003693444136657398,-0.003970678069639688,0.008972772277227703,32.118,0.015318512983373722,32.038,0.01785379861414582,,,,,3996650.0,0.37425168578684653,4081636.3,0.3456375326728647,,,,
2014-01-20,32.64,32.15,31.99,33.04,7597372.0,-0.014106102422569822,-0.02693704600484259,0.005001562988433905,32.15599999999999,-0.00018659037193657912,32.069,0.002525803735694776,,,,,4950223.4,0.5347533608281192,4457937.3,0.7042348262726801,,,,
2014-01-21,31.54,31.13,30.86,31.81,14012581.0,-0.03172628304821146,-0.021376925495127264,0.008749189889825093,32.010000000000005,-0.02749140893470814,31.993000000000002,-0.02697465070484173,,,,,7263651.4,0.9291373206594138,5542798.1,1.5280698930744023,,,,
2014-01-22,30.83,30.97,30.47,31.01,5997527.0,-0.005139736588499866,-0.0012899064817801786,0.016409583196586697,31.869999999999997,-0.02823972387825535,31.903999999999996,-0.029275325977933697,,,,,7678852.8,-0.21895533666174716,5775606.4,0.03842377486111226,,,,
2014-01-23,30.83,31.07,30.62,31.74,6506421.0,0.003228931223764997,-0.021109010712035192,0.014696276943174436,31.586000000000002,-0.01633635154815427,31.831,-0.02390751154534887,,,,,7921260.8,-0.17861295514976605,5987360.8,0.08669265429937023,,,,
2014-01-26,31.02,30.88,30.88,31.13,3750859.0,-0.006115223688445526,-0.008030838419531006,0.0,31.24,-0.011523687580025643,31.678999999999995,-0.02522175573723906,,,,,7572952.0,-0.5047031857590012,5784801.0,-0.3516010317381705,,,,
2014-01-27,30.7,30.55,30.48,30.9299,4401325.0,-0.010686528497409253,-0.01228261326418767,0.0022965879265091083,30.919999999999998,-0.011966364812419084,31.538,-0.03132728771640558,,,,,6933742.6,-0.36523097929825077,5941983.0,-0.2592834748938191,,,,
2014-01-28,30.47,30.58,30.23,30.7,4572027.0,0.0009819967266775365,-0.003908794788273662,0.011577902745616875,30.810000000000002,-0.007465108730931647,31.410000000000004,-0.026424705507800184,,,,,5045631.8,-0.09386432042068549,6154641.6,-0.25714163437234094,,,,
2014-01-29,30.63,31.16,30.63,31.24,3049246.0,0.018966644865925586,-0.002560819462227859,0.017303297420829367,30.848000000000003,0.010114107883817391,31.358999999999998,-0.00634586562071493,31.663,-0.015886049963680038,,,4455975.6,-0.3156950859425711,6067414.2,-0.49743895842812247,4914440.9,-0.37953348874334825,,
2014-01-30,30.89,31.49,30.86,31.71,4975461.0,0.010590500641848521,-0.006937874487543461,0.02041477640959166,30.932,0.018039570671149585,31.258999999999997,0.007389871716945606,31.6185,-0.00406407641096207,,,4149783.6,0.19896878478193414,6035522.2,-0.1756370310426495,4991603.7,-0.0032339706776001176,,
2014-02-02,31.52,31.25,31.14,31.8301,7357503.0,-0.007621467132422954,-0.0182248877634692,0.0035324341682723137,31.006,0.007869444623621158,31.123,0.004080583491308687,31.5805,-0.010465318788492883,,,4871112.4,0.5104358913992622,6222032.2,0.18249195174528343,5151834.25,0.4281327082679338,,
2014-02-03,31.42,30.94,30.872,31.44,3735892.0,-0.009919999999999929,-0.01590330788804073,0.0022026431718062955,31.084000000000003,-0.004632608415905404,31.002,-0.0019998709760660205,31.535500000000003,-0.018883480521951435,,,4738025.8,-0.21150872584948777,5835884.2,-0.35984130733779807,5146910.75,-0.2741486725799549,,
2014-02-04,30.48,30.22,30.1,30.7,4609841.0,-0.023270846800258593,-0.015635179153094425,0.003986710963455042,31.012,-0.02553850122533219,30.911,-0.022354501633722657,31.451999999999998,-0.039170799949128865,,,4745588.6,-0.028605008027876577,4895610.2,-0.05837253954573429,5219204.15,-0.11675403614936208,,
