date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,20.25,20.08,19.86,20.34,5617084.0,,-0.012782694198623434,0.011077542799597051,,,,,,,,,,,,,,,,
2014-01-02,20.12,20.04,19.98,20.38,3717141.0,-0.0019920318725099584,-0.016683022571148176,0.0030030030030030463,,,,,,,,,,,,,,,,
2014-01-05,20.14,19.84,19.71,20.255,6602206.0,-0.009980039920159611,-0.02048876820538137,0.006595636732622978,,,,,,,,,,,,,,,,
2014-01-06,20.07,19.54,19.48,20.09,7195031.0,-0.015120967741935498,-0.027376804380288777,0.0030800821355234653,,,,,,,,,,,,,,,,
2014-01-07,19.51,19.78,19.36,19.91,8661011.0,0.0122824974411464,-0.006529382219989888,0.02169421487603307,19.856,-0.0038275584206285407,,,,,,,6358494.6,0.3621165928174257,,,,,,
2014-01-08,19.87,19.79,19.47,19.9,5207782.0,0.0005055611729019027,-0.005527638190954698,0.016435541859270764,19.798,-0.0004040812203252031,,,,,,,6276634.2,-0.17029066310730678,,,,,,
2014-01-09,19.73,20.16,19.69,20.43,11386239.0,0.01869631126831739,-0.013215859030836996,0.023869984763839502,19.821999999999996,0.017051760669962945,,,,,,,7810453.8,0.45782041499304427,,,,,,
2014-01-12,20.0,19.4,19.26,20.01,8761872.0,-0.037698412698412787,-0.030484757621189518,0.007268951194184581,19.734,-0.016925103881625825,,,,,,,8242387.0,0.06302603845221055,,,,,,
2014-01-13,19.53,19.52,19.25,19.66,5193461.0,0.006185567010309256,-0.007121057985757906,0.014025974025974053,19.729999999999997,-0.010643689812468216,,,,,,,7842073.0,-0.33774385930862927,,,,,,
2014-01-14,19.62,19.47,19.3396,19.64,4439104.0,-0.0025614754098360892,-0.00865580448065184,0.006742642040166169,19.668,-0.010067114093959773,19.762,-0.014775832405627076,,,,,6997691.6,-0.36563308963201524,6678093.1,-0.33527371758264346,,,,
