date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,37.78,37.84,37.55,38.03,18171771.0,,-0.004996055745464023,0.007723035952064139,,,,,,,,,,,,,,,,
2014-01-02,37.65,37.62,37.56,37.86,11683244.0,-0.005813953488372214,-0.006339144215530945,0.0015974440894568342,,,,,,,,,,,,,,,,
2014-01-05,37.64,37.47,37.415,37.8,15338715.0,-0.003987240829346095,-0.0087301587301587,0.0014699986636375062,,,,,,,,,,,,,,,,
2014-01-06,37.66,37.85,37.5,37.93,16800476.0,0.01014144649052584,-0.0021091484313208175,0.009333333333333416,,,,,,,,,,,,,,,,
2014-01-07,37.79,37.72,37.56,37.91,16120082.0,-0.003434610303830965,-0.0050118702189395625,0.004259850905218299,37.7,0.0005305039787797394,,,,,,,15622857.6,0.03182672547690646,,,,,,
2014-01-08,37.85,37.65,37.46,37.85,13641068.0,-0.001855779427359483,-0.00528401585204763,0.0050720768820073925,37.662,-0.0003186235462800946,,,,,,,14716717.0,-0.0730902822959767,,,,,,
2014-01-09,37.75,38.11,37.59,38.14,15411352.0,0.01221779548472779,-0.0007865757734661916,0.013833466347432655,37.76,0.009269067796610297,,,,,,,15462338.6,-0.003297470151119253,,,,,,
2014-01-12,37.95,37.75,37.7,38.1975,20859828.0,-0.009446339543426885,-0.011715426402251428,0.0013262599469494596,37.815999999999995,-0.0017452929976727871,,,,,,,16566561.2,0.2591525632972038,,,,,,
2014-01-13,37.78,38.21,37.71,38.25,13499831.0,0.01218543046357623,-0.0010457516339869022,0.013259082471492878,37.888,0.008498733108108114,,,,,,,15906432.2,-0.15129736007047512,,,,,,
2014-01-14,38.2,38.41,38.12,38.57,17084136.0,0.005234231876471984,-0.0041483017889552,0.007607555089192086,38.025999999999996,0.010098353757955092,37.863,0.014446821435174062,,,,,16099243.0,0.061176354689472134,15861050.3,0.07711252892250142,,,,
2014-01-15,38.39,38.29,38.17,38.77,13471285.0,-0.003124186409789065,-0.012380706732009417,0.003143830233167444,38.153999999999996,0.003564501756041283,37.908,0.010077028595547155,,,,,16065286.4,-0.16146624065164505,15391001.7,-0.12472980884668472,,,,
2014-01-16,38.12,38.21,38.03,38.47,14118123.0,-0.0020893183598850174,-0.006758513127111954,0.004733105443071262,38.174,0.0009430502436214017,37.967,0.006400294993020417,,,,,15806640.6,-0.1068233056428195,15634489.6,-0.09698855791237337,,,,
2014-01-20,38.52,38.11,37.8,38.52,13549629.0,-0.002617115938236103,-0.010643821391485009,0.00820105820105832,38.246,-0.0035559274172463073,38.031,0.0020772527674792762,,,,,14344600.8,-0.055419583373836456,15455581.0,-0.1233180428480819,,,,
2014-01-21,38.03,37.98,37.95,38.28,14024013.0,-0.0034111781684598164,-0.007836990595611382,0.0007905138339918683,38.2,-0.005759162303665022,38.044,-0.0016822626432552168,,,,,14449437.2,-0.029442267827566315,15177934.7,-0.07602626594512885,,,,
2014-01-22,38.17,38.15,37.93,38.26,14182737.0,0.004476040021063721,-0.002875065342394123,0.0058001581861322205,38.148,5.2427388067322056e-05,38.087,0.0016541077007901084,,,,,13869157.4,0.0226098522755247,14984200.2,-0.053487219157683175,,,,
2014-01-23,37.92,37.11,37.11,37.96,27051529.0,-0.027260812581913485,-0.022391991570073766,0.0,37.912,-0.02115425195188858,38.033,-0.02426839849604301,,,,,16585206.2,0.6310637729665369,16325246.3,0.6570365005764107,,,,
