date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,17.6,17.6,17.47,17.665,3238210.0,,-0.003679592414378541,0.0074413279908416285,,,,,,,,,,,,,,,,
2014-01-02,17.66,17.62,17.595,17.7,2434871.0,0.001136363636363713,-0.004519774011299327,0.0014208581983519153,,,,,,,,,,,,,,,,
2014-01-05,17.71,17.37,17.31,17.71,3587661.0,-0.014188422247446097,-0.019198193111236606,0.0034662045060660507,,,,,,,,,,,,,,,,
2014-01-06,17.45,17.5,17.3828,17.57,3101410.0,0.007484168105929667,-0.003984063745019917,0.006742296983224927,,,,,,,,,,,,,,,,
2014-01-07,17.46,17.52,17.3,17.54,4618177.0,0.0011428571428571122,-0.0011402508551880963,0.012716763005780285,17.522,-0.00011414222120753603,,,,,,,3396065.8,0.3598608719536589,,,,,,
2014-01-08,17.53,17.4,17.26,17.58,5340097.0,-0.006849315068493178,-0.010238907849829282,0.00811123986094997,17.482,-0.004690538839949743,,,,,,,3816443.2,0.3992339778566598,,,,,,
2014-01-09,17.45,17.63,17.3803,17.64,3907459.0,0.013218390804597746,-0.0005668934240363743,0.014366840618401433,17.484,0.008350491878288624,,,,,,,4110960.8,-0.04950224774704737,,,,,,
2014-01-12,17.56,17.41,17.37,17.61,4879101.0,-0.01247872943845707,-0.011357183418512218,0.0023028209556705814,17.491999999999997,-0.004687857306196919,,,,,,,4369248.8,0.1166910430918926,,,,,,
2014-01-13,17.44,17.74,17.38,17.75,3887653.0,0.018954623779436908,-0.0005633802816902289,0.020713463751438344,17.54,0.011402508551881407,,,,,,,4526497.4,-0.14113437908966886,,,,,,
2014-01-14,17.72,17.72,17.66,17.85,2567520.0,-0.0011273957158962622,-0.007282913165266303,0.003397508493771184,17.580000000000002,0.00796359499431154,17.551,0.009629080964047576,,,,,4116366.0,-0.3762653758193514,3756215.9,-0.3164610159921851,,,,
2014-01-15,17.67,17.54,17.49,17.7,3146642.0,-0.010158013544018019,-0.009039548022598876,0.002858776443682043,17.607999999999997,-0.003861880963198394,17.544999999999998,-0.00028498147620403813,,,,,3677675.0,-0.14439367263284553,3747059.1,-0.16023689084594372,,,,
2014-01-16,17.55,17.46,17.41,17.615,1583029.0,-0.004561003420752496,-0.00879931876241824,0.0028719126938541173,17.574,-0.006486855582109929,17.529,-0.003936334074961412,,,,,3212789.0,-0.5072726531371964,3661874.9,-0.5676998687202559,,,,
2014-01-20,17.56,17.53,17.445,17.73,2716302.0,0.004009163802978222,-0.011280315848843703,0.004872456291201033,17.598000000000003,-0.003864075463120842,17.544999999999998,-0.0008549444286120034,,,,,2780229.2,-0.02299349996036304,3574739.0,-0.24013976964472095,,,,
2014-01-21,17.53,17.56,17.4101,17.6,2548647.0,0.0017113519680547196,-0.002272727272727426,0.008609944802155045,17.561999999999998,-0.00011388224575781258,17.551,0.0005127912939433266,,,,,2512428.0,0.014415935501435273,3519462.7,-0.2758420198628615,,,,
2014-01-22,17.42,17.21,17.18,17.42,2735302.0,-0.01993166287015935,-0.012055109070034487,0.0017462165308499422,17.46,-0.014318442153493649,17.52,-0.017694063926940617,,,,,2545984.4,0.07435929301059341,3331175.2,-0.1788777726251084,,,,
2014-01-23,17.05,16.79,16.67,17.08,4291208.0,-0.024404416037187793,-0.016978922716627598,0.007198560287942302,17.31,-0.0300404390525707,17.459,-0.03831834583882243,,,,,2774897.6,0.5464383262286867,3226286.3,0.33007662711148744,,,,
2014-01-26,16.77,16.47,16.32,16.82,5046327.0,-0.019058963668850515,-0.020808561236623113,0.009191176470588092,17.112000000000002,-0.037517531556802375,17.342999999999996,-0.05033731188375701,,,,,3467557.2,0.4552974064854647,3340173.1,0.5107980481610368,,,,
2014-01-27,16.56,16.78,16.55,16.79,3355616.0,0.018822100789314122,-0.0005955926146514745,0.013897280966767456,16.962,-0.010729866760995077,17.279999999999998,-0.02893518518518501,,,,,3595420.0,-0.06669707572411565,3187824.6,0.052635079106924554,,,,
2014-01-28,16.63,16.44,16.425,16.675,3526869.0,-0.020262216924910592,-0.01409295352323836,0.0009132420091324533,16.738,-0.01780379973712498,17.15,-0.04139941690962079,,,,,3791064.4,-0.06968897705879118,3151746.2,0.11902062418604631,,,,
2014-01-29,16.6,16.57,16.49,16.7,2757435.0,0.007907542579075333,-0.0077844311377245345,0.004851425106125129,16.61,-0.0024081878386513766,17.035000000000004,-0.027296742001761243,17.293,-0.04180882437980682,,,3795491.0,-0.2734971575482592,3170737.7,-0.13034906671718705,3463476.8,-0.20385348041020512,,
